reconstruction,from,to,length,volume,biomass
automatic,node_469,node_470,0.0420276529696659,1.01118781434932e-05,0.00505593907174659
automatic,node_476,node_477,0.112429945619641,5.85034630876956e-05,0.0292517315438478
automatic,node_476,node_483,0.0460969154974539,3.98448167469646e-05,0.0199224083734823
automatic,node_451,node_452,0.0850726386843773,1.4940324969076e-05,0.00747016248453798
automatic,node_451,node_454,0.0512150901669868,8.99431476733805e-06,0.00449715738366903
automatic,node_464,node_465,0.0503154525456734,7.76916124026689e-06,0.00388458062013345
automatic,node_464,node_466,0.0880468962398044,1.35952376254819e-05,0.00679761881274097
automatic,node_464,node_467,0.114258322638574,2.00658695561927e-05,0.0100329347780964
automatic,node_470,node_471,0.0425067560360155,9.4693279555899e-06,0.00473466397779495
automatic,node_477,node_478,0.0361399060742794,5.88058160770223e-06,0.00294029080385111
automatic,node_477,node_479,0.0832114848677401,1.76530677713836e-05,0.00882653388569179
automatic,node_483,node_484,0.0506554246014219,2.10741000339422e-05,0.0105370500169711
automatic,node_483,node_485,0.0787322370662437,6.67175353385519e-05,0.033358767669276
automatic,node_452,node_453,0.0864942920153838,1.04367091201467e-05,0.00521835456007336
automatic,node_454,node_455,0.074471144175796,8.98595330971729e-06,0.00449297665485865
automatic,node_467,node_468,0.0362327763522708,4.37197575230425e-06,0.00218598787615213
automatic,node_471,node_472,0.0735923737719011,1.29241786360603e-05,0.00646208931803014
automatic,node_471,node_474,0.0408790960057925,7.17912349039142e-06,0.00358956174519571
automatic,node_479,node_480,0.0727933660840119,1.05572927572187e-05,0.00527864637860935
automatic,node_479,node_481,0.108339361981044,1.57125631509351e-05,0.00785628157546755
automatic,node_479,node_482,0.03823873167099,5.54580048475101e-06,0.00277290024237551
automatic,node_485,node_486,0.0352080878617958,2.02254832322907e-05,0.0101127416161454
automatic,node_485,node_500,0.0888408827946229,7.2234021031052e-05,0.036117010515526
automatic,node_472,node_473,0.0893935206301168,1.07865403635702e-05,0.0053932701817851
automatic,node_474,node_475,0.0917182775392729,1.10670538063717e-05,0.00553352690318585
automatic,node_486,node_487,0.133480900502268,4.41336755889385e-05,0.0220668377944692
automatic,node_486,node_499,0.107112280964852,2.25437070173604e-05,0.0112718535086802
automatic,node_500,node_501,0.0849810613010276,3.30784394446822e-05,0.0165392197223411
automatic,node_500,node_502,0.0387524639510669,3.01769879457015e-05,0.0150884939728507
automatic,node_487,node_488,0.0409660571079614,8.21426999711624e-06,0.00410713499855812
automatic,node_487,node_489,0.0714841165783174,2.18839155701491e-05,0.0109419577850745
automatic,node_502,node_503,0.0993449912622969,4.61836785991902e-05,0.0230918392995951
automatic,node_502,node_508,0.112627334502803,5.08171110034286e-05,0.0254085555017143
automatic,node_502,node_512,0.0983267799345853,7.39628225226952e-05,0.0369814112613476
automatic,node_489,node_490,0.171206974308934,4.32165104322923e-05,0.0216082552161462
automatic,node_489,node_495,0.0479652057555574,1.09521350065656e-05,0.00547606750328282
automatic,node_489,node_498,0.0786477344189758,1.49054171410967e-05,0.00745270857054835
automatic,node_503,node_504,0.0907885693921103,1.4018576773014e-05,0.00700928838650699
automatic,node_503,node_505,0.0437293272919744,8.34329933555708e-06,0.00417164966777854
automatic,node_508,node_509,0.0862913866512194,1.25149238222048e-05,0.0062574619111024
automatic,node_508,node_510,0.0348825627678308,5.78414000270012e-06,0.00289207000135006
automatic,node_512,node_513,0.0325948816475105,2.37251303919909e-05,0.0118625651959954
automatic,node_490,node_491,0.149838120040837,2.31363618061273e-05,0.0115681809030636
automatic,node_490,node_492,0.167160603634481,3.1893263391016e-05,0.015946631695508
automatic,node_495,node_496,0.129945285021468,1.74262669411636e-05,0.00871313347058182
automatic,node_495,node_497,0.0891726842412203,1.1958471592031e-05,0.00597923579601552
automatic,node_505,node_506,0.117367346407629,1.57395068881296e-05,0.00786975344406482
automatic,node_505,node_507,0.0935997203793966,1.25521577229999e-05,0.00627607886149995
automatic,node_510,node_511,0.0790251638679964,9.53545753418637e-06,0.00476772876709319
automatic,node_513,node_514,0.101468604449639,7.33879061009774e-05,0.0366939530504887
automatic,node_492,node_493,0.0837663986333208,1.12334635538567e-05,0.00561673177692833
automatic,node_492,node_494,0.0389965063986491,5.22961283407387e-06,0.00261480641703693
automatic,node_514,node_515,0.071295338947161,2.6005630983323e-05,0.0130028154916615
automatic,node_514,node_516,0.105240730846185,3.83875250642888e-05,0.0191937625321444
automatic,node_514,node_517,0.13287655823195,9.48553324730099e-05,0.0474276662365049
automatic,node_517,node_518,0.0781416358334518,3.02652641061063e-05,0.0151326320530531
automatic,node_517,node_520,0.036969298431899,1.32777935642999e-05,0.00663889678214996
automatic,node_517,node_521,0.116573894902058,8.12628145614866e-05,0.0406314072807433
automatic,node_518,node_519,0.0918016849416391,1.10771180404001e-05,0.00553855902020005
automatic,node_521,node_522,0.0884404337183796,6.05772728198512e-05,0.0302886364099256
automatic,node_522,node_523,0.0808389794653116,3.33577960485325e-05,0.0166788980242663
automatic,node_522,node_527,0.0418887433703882,2.80545417460794e-05,0.0140272708730397
automatic,node_523,node_524,0.0850588023250347,1.53712180277673e-05,0.00768560901388367
automatic,node_527,node_528,0.122921432795548,4.74960854244194e-05,0.0237480427122097
automatic,node_527,node_531,0.0858183943530287,5.54781460618406e-05,0.0277390730309203
automatic,node_524,node_525,0.0585350803570029,9.03647091058779e-06,0.0045182354552939
automatic,node_528,node_529,0.0726441140900702,9.74191348019108e-06,0.00487095674009554
automatic,node_528,node_530,0.0377536158493952,5.06293543222454e-06,0.00253146771611227
automatic,node_531,node_532,0.0903696222654899,5.72202968724081e-05,0.0286101484362041
automatic,node_525,node_526,0.0360055145250701,4.34455353137684e-06,0.00217227676568842
automatic,node_532,node_533,0.153512160324108,9.50689223355975e-05,0.0475344611677988
automatic,node_532,node_582,0.0503539531881102,1.79279049862922e-05,0.0089639524931461
automatic,node_532,node_584,0.0919781098643955,3.02367704434871e-05,0.0151183852217436
automatic,node_533,node_534,0.126438350011956,4.38540593948634e-05,0.0219270296974317
automatic,node_533,node_536,0.084376413873554,2.69837703971729e-05,0.0134918851985864
automatic,node_533,node_537,0.0477229268263531,2.84666348756438e-05,0.0142333174378219
automatic,node_582,node_583,0.0778339759091794,9.391724555467e-06,0.0046958622777335
automatic,node_534,node_535,0.0394162041855624,4.75609948494471e-06,0.00237804974247236
automatic,node_537,node_538,0.0506921671824267,2.94971565722214e-05,0.0147485782861107
automatic,node_538,node_539,0.0340361489642,1.04836090241401e-05,0.00524180451207003
automatic,node_538,node_540,0.0735619118531645,4.21341530319027e-05,0.0210670765159514
automatic,node_540,node_541,0.0453711493978417,1.37511363174332e-05,0.00687556815871661
automatic,node_540,node_542,0.0746183035264123,4.18154527344311e-05,0.0209077263672155
automatic,node_542,node_543,0.0497969467869821,2.74347405037571e-05,0.0137173702518786
automatic,node_543,node_544,0.0494153119224535,2.69061705348457e-05,0.0134530852674228
automatic,node_544,node_545,0.0449886204579922,1.31721420668747e-05,0.00658607103343735
automatic,node_544,node_546,0.0743657270652578,3.97565994836758e-05,0.0198782997418379
automatic,node_546,node_547,0.0464247093627012,2.43545267761425e-05,0.0121772633880712
automatic,node_547,node_548,0.0495731247725144,1.41108420131673e-05,0.00705542100658364
automatic,node_547,node_549,0.0849755093604382,4.36998104131885e-05,0.0218499052065943
automatic,node_549,node_550,0.111784377785023,3.61073881546207e-05,0.0180536940773104
automatic,node_549,node_553,0.100377794194536,2.80045048870401e-05,0.01400225244352
automatic,node_549,node_554,0.0888801717136025,2.47967712688594e-05,0.0123983856344297
automatic,node_549,node_555,0.0387370504180958,1.87823089958193e-05,0.00939115449790963
automatic,node_550,node_551,0.0771130015478157,1.03412120677145e-05,0.00517060603385724
automatic,node_550,node_552,0.0386036233182191,5.17692538615985e-06,0.00258846269307993
automatic,node_555,node_556,0.0976929516038156,2.54696347502887e-05,0.0127348173751444
automatic,node_555,node_557,0.136788001673617,6.21958019385638e-05,0.0310979009692819
automatic,node_557,node_558,0.063739636704016,1.61959084214208e-05,0.00809795421071041
automatic,node_557,node_559,0.100110782192759,4.38767060449349e-05,0.0219383530224674
automatic,node_559,node_560,0.03634084185326,8.98202628062375e-06,0.00449101314031187
automatic,node_559,node_561,0.0740523040195781,3.11845016311724e-05,0.0155922508155862
automatic,node_561,node_562,0.0533242618159188,1.27905293006561e-05,0.00639526465032803
automatic,node_561,node_563,0.0899024800459394,3.62375557975145e-05,0.0181187778987572
automatic,node_563,node_564,0.0832023591038882,1.93150359979981e-05,0.00965751799899905
automatic,node_563,node_565,0.0392091335503911,1.50573709492966e-05,0.00752868547464832
automatic,node_565,node_566,0.0827210696886225,3.0535014707151e-05,0.0152675073535755
automatic,node_566,node_567,0.0474803521498426,1.04273072435544e-05,0.00521365362177719
automatic,node_566,node_568,0.0874900487656019,3.08967883423913e-05,0.0154483941711957
automatic,node_568,node_569,0.0821666584172984,1.72934518550953e-05,0.00864672592754763
automatic,node_568,node_570,0.0389276191542167,1.287089695033e-05,0.00643544847516501
automatic,node_570,node_571,0.0788489109199358,2.46608073717514e-05,0.0123304036858757
automatic,node_571,node_572,0.0934500808303842,2.03772887897759e-05,0.010188644394888
automatic,node_571,node_574,0.0979887705709393,1.9124073834033e-05,0.0095620369170165
automatic,node_571,node_575,0.138025347259361,2.69378513127187e-05,0.0134689256563594
automatic,node_571,node_576,0.180271599648462,3.51828823014018e-05,0.0175914411507009
automatic,node_571,node_577,0.0370878621154734,9.59226632179774e-06,0.00479613316089887
automatic,node_572,node_573,0.0420229248910386,5.07063568295973e-06,0.00253531784147986
automatic,node_577,node_578,0.141157128347378,2.86623413739948e-05,0.0143311706869974
automatic,node_578,node_579,0.0762062250544603,1.10522630165764e-05,0.0055261315082882
automatic,node_578,node_580,0.117170574880124,1.69933625560527e-05,0.00849668127802636
automatic,node_578,node_581,0.045565987126858,6.60847947757639e-06,0.0033042397387882
