reconstruction,from,to,length,volume,biomass
automatic,node_296,node_297,0.0561114284433191,6.58524303184539e-06,0.0032926215159227
automatic,node_298,node_299,0.034334461166387,1.79720614680855e-05,0.00898603073404273
automatic,node_298,node_300,0.0639968053423306,7.21856871761727e-05,0.0360928435880863
automatic,node_810,node_811,0.0366263531333616,1.62938062741458e-05,0.0081469031370729
automatic,node_200,node_201,0.0212825013914886,2.49771655929439e-06,0.00124885827964719
automatic,node_203,node_204,0.0431826038560313,1.00920807540177e-05,0.00504604037700887
automatic,node_203,node_205,0.0650829360412741,2.55773480362823e-05,0.0127886740181411
automatic,node_252,node_253,0.0475487460372417,7.84426973234864e-06,0.00392213486617432
automatic,node_257,node_258,0.0467458756874778,8.50652848370737e-06,0.00425326424185369
automatic,node_271,node_272,0.0316320300847896,6.72778476746388e-06,0.00336389238373194
automatic,node_271,node_273,0.0662054084554975,2.26341326968347e-05,0.0113170663484173
automatic,node_300,node_301,0.108737679434477,5.68463470643411e-05,0.0284231735321705
automatic,node_300,node_302,0.0391700373594496,4.41149882603497e-05,0.0220574941301748
automatic,node_811,node_812,0.03169690541531,1.39805344487946e-05,0.00699026722439728
automatic,node_205,node_206,0.032148059506482,8.47004151529871e-06,0.00423502075764935
automatic,node_205,node_209,0.0606198294393243,2.29520771532941e-05,0.0114760385766471
automatic,node_253,node_254,0.0585930801179509,7.50251401774047e-06,0.00375125700887023
automatic,node_253,node_255,0.0387476867113507,4.96142312576366e-06,0.00248071156288183
automatic,node_258,node_259,0.0277681966055923,4.58100880272531e-06,0.00229050440136265
automatic,node_273,node_274,0.0356730983986893,1.18850536002205e-05,0.00594252680011027
automatic,node_302,node_303,0.0321269410071982,3.61413659108549e-05,0.0180706829554275
automatic,node_812,node_813,0.0306351909138222,1.33943279438046e-05,0.00669716397190228
automatic,node_206,node_207,0.0810778637786726,1.17142765754159e-05,0.00585713828770794
automatic,node_209,node_210,0.047614218069838,1.05551098961234e-05,0.00527755494806171
automatic,node_209,node_211,0.0694033701372801,2.52426642296488e-05,0.0126213321148244
automatic,node_259,node_260,0.0356171490002029,4.56057539743685e-06,0.00228028769871842
automatic,node_259,node_261,0.034426642921267,4.40813779682869e-06,0.00220406889841435
automatic,node_274,node_275,0.0402284175299055,1.06363733281805e-05,0.00531818666409026
automatic,node_274,node_281,0.0380703921175454,1.16486127075366e-05,0.00582430635376829
automatic,node_303,node_304,0.0337718674729296,3.79627782878737e-05,0.0189813891439368
automatic,node_813,node_814,0.0361071459389301,1.56458216147426e-05,0.0078229108073713
automatic,node_207,node_208,0.0321994886112289,3.77893530584903e-06,0.00188946765292451
automatic,node_211,node_212,0.0513850831174895,1.49316738305812e-05,0.00746583691529058
automatic,node_211,node_220,0.0504098160312564,1.66889532170698e-05,0.00834447660853492
automatic,node_275,node_276,0.0329681561676815,6.48582864075661e-06,0.0032429143203783
automatic,node_281,node_282,0.0236261559580089,6.57762560840471e-06,0.00328881280420236
automatic,node_304,node_305,0.0325728465111695,3.65869064880721e-05,0.018293453244036
automatic,node_814,node_815,0.0334856539461406,1.43772592845018e-05,0.00718862964225091
automatic,node_212,node_213,0.0350940022483178,7.78543872135712e-06,0.00389271936067856
automatic,node_220,node_221,0.0359556254492934,1.08162490137632e-05,0.00540812450688162
automatic,node_276,node_277,0.0272395225103127,4.95688166514837e-06,0.00247844083257419
automatic,node_282,node_283,0.0498814663318117,9.96098313779674e-06,0.00498049156889837
automatic,node_282,node_285,0.0480662412080176,1.25511411730852e-05,0.0062755705865426
automatic,node_305,node_306,0.0317196231712471,3.56011804988009e-05,0.0178005902494005
automatic,node_815,node_816,0.0357012749110062,1.51850370652705e-05,0.00759251853263524
automatic,node_213,node_214,0.0310192477297388,4.82625294496096e-06,0.00241312647248048
automatic,node_213,node_215,0.0575997342154947,1.16850061723016e-05,0.0058425030861508
automatic,node_221,node_222,0.0324637139164509,9.53301740827857e-06,0.00476650870413929
automatic,node_277,node_278,0.0517413798645066,8.53594203437477e-06,0.00426797101718739
automatic,node_283,node_284,0.031775325203875,3.72915544459559e-06,0.00186457772229779
automatic,node_285,node_286,0.0270013096335102,6.56336542873606e-06,0.00328168271436803
automatic,node_306,node_307,0.0305453614776474,3.42568467615866e-05,0.0171284233807933
automatic,node_816,node_817,0.0310164824488184,1.3065839573801e-05,0.0065329197869005
automatic,node_215,node_216,0.0371191519795697,6.75471619606126e-06,0.00337735809803063
automatic,node_222,node_223,0.0408440349033863,9.72781191252811e-06,0.00486390595626406
automatic,node_222,node_228,0.0332295313633712,8.7611298082628e-06,0.0043805649041314
automatic,node_278,node_279,0.0277526670878191,4.00975559567804e-06,0.00200487779783902
automatic,node_286,node_287,0.0430481142192905,8.83983196703979e-06,0.00441991598351989
automatic,node_286,node_291,0.0421533703986044,8.65609836635008e-06,0.00432804918317504
automatic,node_307,node_308,0.0654961789875366,4.3570644343577e-05,0.0217853221717885
automatic,node_307,node_324,0.0406487035186774,4.52680189301083e-05,0.0226340094650542
automatic,node_817,node_818,0.0282896478883986,1.17998792110664e-05,0.00589993960553318
automatic,node_216,node_217,0.0688673296112342,9.40312668494375e-06,0.00470156334247187
automatic,node_216,node_218,0.0899035712985447,1.22754094738586e-05,0.00613770473692931
automatic,node_216,node_219,0.0366891219718794,5.00952285805863e-06,0.00250476142902932
automatic,node_223,node_224,0.0537045634118958,7.71796161794464e-06,0.00385898080897232
automatic,node_223,node_225,0.0285460506222161,4.92721809715015e-06,0.00246360904857508
automatic,node_228,node_229,0.0357148967889206,8.31613629767632e-06,0.00415806814883816
automatic,node_279,node_280,0.0337085519636929,3.95603913660367e-06,0.00197801956830184
automatic,node_287,node_288,0.0396525739723081,6.54161280251368e-06,0.00327080640125684
automatic,node_291,node_292,0.0390526792055101,6.44264623127957e-06,0.00322132311563978
automatic,node_308,node_309,0.0344128886278318,1.01053954332695e-05,0.00505269771663477
automatic,node_324,node_325,0.0328666234767847,3.63432264043149e-05,0.0181716132021575
automatic,node_818,node_819,0.0322481224364724,9.7760571742972e-06,0.0048880285871486
automatic,node_818,node_825,0.0786678665484792,2.25018706824103e-05,0.0112509353412051
automatic,node_818,node_829,0.068639271109849,2.67089387497845e-05,0.0133544693748922
automatic,node_225,node_226,0.042765318832472,6.17881070481776e-06,0.00308940535240888
automatic,node_229,node_230,0.0263984216699109,5.85636522153835e-06,0.00292818261076918
automatic,node_288,node_289,0.0702139356884861,8.99049914568677e-06,0.00449524957284339
automatic,node_288,node_290,0.0402377536936229,5.15221781345314e-06,0.00257610890672657
automatic,node_292,node_293,0.0568301024027149,7.27677464723978e-06,0.00363838732361989
automatic,node_292,node_294,0.0254808689935043,3.26268181196719e-06,0.00163134090598359
automatic,node_309,node_310,0.0350102399205549,1.0019579391861e-05,0.00500978969593051
automatic,node_325,node_326,0.0298562366334425,3.29880021460523e-05,0.0164940010730261
automatic,node_819,node_820,0.0878839061372445,1.72894095923167e-05,0.00864470479615833
automatic,node_825,node_826,0.0351337669340741,5.79613065565371e-06,0.00289806532782685
automatic,node_829,node_830,0.0678164150501359,2.30895509425631e-05,0.0115447754712815
automatic,node_829,node_849,0.0526434347332036,1.43267718435703e-05,0.00716338592178515
automatic,node_829,node_854,0.0402133406109121,9.61598773874855e-06,0.00480799386937428
automatic,node_226,node_227,0.036423317826519,4.27464433838224e-06,0.00213732216919112
automatic,node_230,node_231,0.0382183033663797,8.02167451818804e-06,0.00401083725909402
automatic,node_310,node_311,0.0325516433258707,9.06252050128037e-06,0.00453126025064019
automatic,node_326,node_327,0.0823404280931561,5.09268139415789e-05,0.0254634069707894
automatic,node_326,node_336,0.0405287053201852,4.45813249422683e-05,0.0222906624711342
automatic,node_820,node_821,0.0457443596475348,8.32427872166159e-06,0.00416213936083079
automatic,node_826,node_827,0.0613718104818586,7.85831479600253e-06,0.00392915739800127
automatic,node_826,node_828,0.035226887593201,4.51060462152405e-06,0.00225530231076202
automatic,node_830,node_831,0.0660079667784382,2.05278048356245e-05,0.0102639024178123
automatic,node_830,node_848,0.106214835915918,2.1236754399618e-05,0.010618377199809
automatic,node_849,node_850,0.0337994854986287,6.15062359834579e-06,0.0030753117991729
automatic,node_854,node_855,0.0710570791376391,8.33926613946572e-06,0.00416963306973286
automatic,node_231,node_232,0.0621594984624035,9.32274209200753e-06,0.00466137104600377
automatic,node_231,node_233,0.0329064909972926,6.21116829023348e-06,0.00310558414511674
automatic,node_311,node_312,0.0345558715834554,9.33889222622846e-06,0.00466944611311423
automatic,node_327,node_328,0.0317832818713938,7.40066828674053e-06,0.00370033414337027
automatic,node_336,node_337,0.0461137041625626,5.0057095135256e-05,0.025028547567628
automatic,node_336,node_786,0.0628001577302874,4.24353529864914e-05,0.0212176764932457
automatic,node_821,node_822,0.0484440225854801,6.61453383006209e-06,0.00330726691503105
automatic,node_821,node_823,0.0956823244198274,1.30644388726633e-05,0.00653221943633165
automatic,node_821,node_824,0.113890087307386,1.55505219260885e-05,0.00777526096304423
automatic,node_831,node_832,0.106312921162063,3.11815683652233e-05,0.0155907841826117
automatic,node_831,node_846,0.136523827935986,2.90860757489919e-05,0.014543037874496
automatic,node_850,node_851,0.0313925817703149,5.17893529323126e-06,0.00258946764661563
automatic,node_233,node_234,0.0957681611790018,1.30761590007022e-05,0.00653807950035111
automatic,node_233,node_235,0.124356183050545,1.69795598272999e-05,0.00848977991364993
automatic,node_233,node_236,0.0708687277141903,9.67639704427583e-06,0.00483819852213791
automatic,node_312,node_313,0.0331883431382424,8.68515179292979e-06,0.0043425758964649
automatic,node_328,node_329,0.0521040834601101,8.37247181128089e-06,0.00418623590564045
automatic,node_328,node_330,0.032311124168353,6.96376434174574e-06,0.00348188217087287
automatic,node_337,node_338,0.0318545526674229,3.42454422173454e-05,0.0171227211086727
automatic,node_786,node_787,0.034554710693559,1.13028544174648e-05,0.00565142720873238
automatic,node_832,node_833,0.064038864039105,1.78287010711946e-05,0.00891435053559731
automatic,node_846,node_847,0.0601590154013075,7.0602682548765e-06,0.00353013412743825
automatic,node_851,node_852,0.0590227919404976,7.55753619724964e-06,0.00377876809862482
automatic,node_851,node_853,0.0346644947381759,4.43859338282813e-06,0.00221929669141407
automatic,node_313,node_314,0.0307801827819318,7.77687022665121e-06,0.00388843511332561
automatic,node_330,node_331,0.0421882664989407,8.29970186294301e-06,0.00414985093147151
automatic,node_338,node_339,0.0296713442486093,3.18709259976464e-05,0.0159354629988232
automatic,node_787,node_788,0.0309909876077888,9.94345589398422e-06,0.00497172794699211
automatic,node_833,node_834,0.0736954992616988,1.3360347398937e-05,0.00668017369946851
automatic,node_833,node_835,0.081557253736402,2.16803391325245e-05,0.0108401695662622
automatic,node_314,node_315,0.0367948098185441,8.94392849820282e-06,0.00447196424910141
automatic,node_331,node_332,0.0353370111112046,6.4304131033119e-06,0.00321520655165595
automatic,node_339,node_340,0.061645157235645,3.73465148450174e-05,0.0186732574225087
automatic,node_339,node_349,0.0526008514512471,5.62304238102327e-05,0.0281152119051163
automatic,node_788,node_789,0.034741673393331,1.09227524764256e-05,0.00546137623821281
automatic,node_835,node_836,0.0675368148029546,1.29647055453885e-05,0.00648235277269427
automatic,node_835,node_838,0.0402985880786284,9.76417813450425e-06,0.00488208906725212
automatic,node_315,node_316,0.0334939901058515,7.79900299081058e-06,0.00389950149540529
automatic,node_332,node_333,0.0446775958209492,6.10026693142706e-06,0.00305013346571353
automatic,node_332,node_334,0.0613438630066827,8.37587457582465e-06,0.00418793728791232
automatic,node_332,node_335,0.0244502869582864,3.33843561308192e-06,0.00166921780654096
automatic,node_340,node_341,0.0335645694316537,5.55088056840377e-06,0.00277544028420188
automatic,node_340,node_342,0.0435653361487397,9.8923038679407e-06,0.00494615193397035
automatic,node_349,node_350,0.0312977648844609,3.32968277732749e-05,0.0166484138866375
automatic,node_789,node_790,0.0309028621144806,9.50974037003655e-06,0.00475487018501828
automatic,node_836,node_837,0.0713577000514744,8.37454704093236e-06,0.00418727352046618
automatic,node_838,node_839,0.0772704757993496,1.37832355280082e-05,0.0068916177640041
automatic,node_838,node_841,0.0769208413699927,1.60329111462277e-05,0.00801645557311383
automatic,node_316,node_317,0.0600765759054804,9.65355121680608e-06,0.00482677560840304
automatic,node_316,node_318,0.0312004723549129,6.72439422716133e-06,0.00336219711358067
automatic,node_342,node_343,0.0344661176797898,7.23412484542822e-06,0.00361706242271411
automatic,node_350,node_351,0.0542322199910656,5.76451564087683e-05,0.0288225782043842
automatic,node_790,node_791,0.036551675088066,1.09955539552562e-05,0.00549777697762809
automatic,node_839,node_840,0.0486481619239466,5.70935330305069e-06,0.00285467665152534
automatic,node_841,node_842,0.0216481887294584,3.11109297045272e-06,0.00155554648522636
automatic,node_841,node_843,0.0551363113177995,9.51685522212797e-06,0.00475842761106399
automatic,node_318,node_319,0.0623633567603363,9.35331695798868e-06,0.00467665847899434
automatic,node_318,node_320,0.0865178187994687,1.63304173851791e-05,0.00816520869258954
automatic,node_343,node_344,0.0461996228504552,6.92906441070017e-06,0.00346453220535009
automatic,node_343,node_345,0.0273767608201833,5.16742027308895e-06,0.00258371013654447
automatic,node_351,node_352,0.0705047667122672,6.82427752515587e-05,0.0341213876257794
automatic,node_351,node_616,0.105565616790995,9.44127746750247e-05,0.0472063873375124
automatic,node_351,node_784,0.0833266209537271,4.3668797125605e-05,0.0218343985628025
automatic,node_791,node_792,0.0323280498153295,9.49317944516081e-06,0.00474658972258041
automatic,node_843,node_844,0.054509343543371,7.8756086612555e-06,0.00393780433062775
automatic,node_320,node_321,0.0560273630254074,9.24301447653924e-06,0.00462150723826962
automatic,node_345,node_346,0.0437028177282329,7.20979455599989e-06,0.00360489727799995
automatic,node_352,node_353,0.0319762202930317,2.80020996283396e-05,0.0140010498141698
automatic,node_616,node_617,0.040274272878149,2.96153622437241e-05,0.0148076811218621
automatic,node_784,node_785,0.0834754670484367,9.79668942604166e-06,0.00489834471302083
automatic,node_792,node_793,0.0329782190597352,9.4380354096689e-06,0.00471901770483445
automatic,node_844,node_845,0.0351546363056734,4.12575174418963e-06,0.00206287587209481
automatic,node_321,node_322,0.0535916972217278,6.86211509671658e-06,0.00343105754835829
automatic,node_321,node_323,0.0347956549145537,4.45538770495394e-06,0.00222769385247697
automatic,node_346,node_347,0.0405436782906851,5.85782405636964e-06,0.00292891202818482
automatic,node_353,node_354,0.0319470100194763,2.79355310762607e-05,0.0139677655381303
automatic,node_617,node_618,0.0325036449882328,2.38461684205117e-05,0.0119230842102558
automatic,node_793,node_794,0.0358904680391989,9.99206396892677e-06,0.00499603198446339
automatic,node_347,node_348,0.0254016198905559,2.98113673136734e-06,0.00149056836568367
automatic,node_354,node_355,0.0346668666098187,3.02692818999401e-05,0.01513464094997
automatic,node_618,node_619,0.0452045371863127,3.3009593361649e-05,0.0165047966808245
automatic,node_618,node_782,0.0762577581257498,2.99625916874007e-05,0.0149812958437003
automatic,node_794,node_795,0.0312714399366002,8.45125861234849e-06,0.00422562930617424
automatic,node_355,node_356,0.0317327808852269,2.76664876160856e-05,0.0138332438080428
automatic,node_619,node_620,0.0363771134428205,2.64388418285542e-05,0.0132194209142771
automatic,node_782,node_783,0.0332163533307391,3.89827465425376e-06,0.00194913732712688
automatic,node_795,node_796,0.0643260352852988,1.14279400857998e-05,0.00571397004289988
automatic,node_795,node_797,0.0354249518074481,9.10455295948275e-06,0.00455227647974138
automatic,node_356,node_357,0.0330027691507761,2.8731094681263e-05,0.0143655473406315
automatic,node_620,node_621,0.0549456002023976,2.45098402847926e-05,0.0122549201423963
automatic,node_620,node_628,0.0387381745061332,2.78490964796615e-05,0.0139245482398307
automatic,node_797,node_798,0.0667579211129983,1.62272362887007e-05,0.00811361814435037
automatic,node_357,node_358,0.0302700057578455,2.63128388565231e-05,0.0131564194282616
automatic,node_621,node_622,0.0372797881343968,7.82468870096961e-06,0.0039123443504848
automatic,node_628,node_629,0.0312970775457911,1.3242767130168e-05,0.006621383565084
automatic,node_628,node_634,0.0663229206275653,4.68556721234198e-05,0.0234278360617099
automatic,node_798,node_799,0.0347706063058561,5.75033394329126e-06,0.00287516697164563
automatic,node_798,node_800,0.036544389320037,6.04368070246928e-06,0.00302184035123464
automatic,node_798,node_801,0.0733867852189931,1.61961273700186e-05,0.00809806368500928
automatic,node_358,node_359,0.0356330059867306,3.09284793609165e-05,0.0154642396804582
automatic,node_622,node_623,0.0365821917764282,7.19681822539409e-06,0.00359840911269705
automatic,node_629,node_630,0.056916391156522,8.17953809639682e-06,0.00408976904819841
automatic,node_629,node_631,0.0840873766038562,1.4513981258828e-05,0.00725699062941401
automatic,node_634,node_635,0.0565079987092436,2.50158994154322e-05,0.0125079497077161
automatic,node_634,node_643,0.0378736575186333,2.6234187357123e-05,0.0131170936785615
automatic,node_801,node_802,0.0266805584218964,5.24886891107824e-06,0.00262443445553912
automatic,node_359,node_360,0.0337312818918649,2.92339387001823e-05,0.0146169693500912
automatic,node_623,node_624,0.0305399583199769,5.557474782951e-06,0.0027787373914755
automatic,node_631,node_632,0.0616331071995236,7.89177236954406e-06,0.00394588618477203
automatic,node_631,node_633,0.041053621814817,5.25668513286295e-06,0.00262834256643148
automatic,node_635,node_636,0.0298446247510214,6.62088910569079e-06,0.00331044455284539
automatic,node_643,node_644,0.0345434424204067,2.36057194888476e-05,0.0118028597444238
automatic,node_802,node_803,0.0665073515895209,9.5578690947029e-06,0.00477893454735145
automatic,node_802,node_804,0.0323394726862724,5.58198530440792e-06,0.00279099265220396
automatic,node_360,node_361,0.0333643705487355,2.88724245620188e-05,0.0144362122810094
automatic,node_624,node_625,0.0379893125963847,5.18705053665188e-06,0.00259352526832594
automatic,node_624,node_626,0.0406904236624089,6.23865890193598e-06,0.00311932945096799
automatic,node_636,node_637,0.0640613428047166,9.9672386339983e-06,0.00498361931699915
automatic,node_636,node_638,0.0339904883516375,6.89550171711705e-06,0.00344775085855852
automatic,node_644,node_645,0.0491387250958407,2.29934577171818e-05,0.0114967288585909
automatic,node_644,node_659,0.0424241076241065,2.83201561274734e-05,0.0141600780637367
automatic,node_804,node_805,0.0787401155622706,1.00822284743391e-05,0.00504111423716957
automatic,node_804,node_806,0.0580275976812324,7.4301071755037e-06,0.00371505358775185
automatic,node_361,node_362,0.0323078953151165,2.79159398897655e-05,0.0139579699448827
automatic,node_626,node_627,0.0266346432972921,3.12584448560877e-06,0.00156292224280439
automatic,node_638,node_639,0.0643146971152866,1.17035951276179e-05,0.00585179756380896
automatic,node_645,node_646,0.0321168073383465,8.9414602521193e-06,0.00447073012605965
automatic,node_659,node_660,0.0335873700729755,2.18911914736538e-05,0.0109455957368269
automatic,node_362,node_363,0.0336651239099894,2.90445389764023e-05,0.0145222694882012
automatic,node_639,node_640,0.0398114940681126,6.56783036241325e-06,0.00328391518120663
automatic,node_646,node_647,0.0342630421159508,9.25975363957512e-06,0.00462987681978756
automatic,node_660,node_661,0.0338773736898938,2.20105268649886e-05,0.0110052634324943
automatic,node_363,node_364,0.0329405970674015,2.83761723487222e-05,0.0141880861743611
automatic,node_640,node_641,0.034505775251887,4.41827024623292e-06,0.00220913512311646
automatic,node_640,node_642,0.0316519303317697,4.05285147195896e-06,0.00202642573597948
automatic,node_647,node_648,0.0349247557594347,9.13955854434234e-06,0.00456977927217117
automatic,node_661,node_662,0.031896804724909,2.065778921726e-05,0.01032889460863
automatic,node_364,node_365,0.0313209943010748,2.6939736082381e-05,0.0134698680411905
automatic,node_648,node_649,0.0348303089346988,7.7578570859312e-06,0.0038789285429656
automatic,node_648,node_654,0.0363482568924096,8.09595409626434e-06,0.00404797704813217
automatic,node_662,node_663,0.033283655820461,2.14868181838002e-05,0.0107434090919001
automatic,node_365,node_366,0.0335053123450081,2.87742670121803e-05,0.0143871335060902
automatic,node_649,node_650,0.0299738696451925,5.45446142903392e-06,0.00272723071451696
automatic,node_654,node_655,0.0349098862819786,6.35268753988036e-06,0.00317634376994018
automatic,node_663,node_664,0.0330803642326111,2.12864905196346e-05,0.0106432452598173
automatic,node_366,node_367,0.035125193189648,3.01189240504908e-05,0.0150594620252454
automatic,node_650,node_651,0.0466636967276028,6.37144861568535e-06,0.00318572430784267
automatic,node_650,node_652,0.0424866832515103,6.51406156101638e-06,0.00325703078050819
automatic,node_655,node_656,0.0384525925878411,6.34364800978953e-06,0.00317182400489476
automatic,node_664,node_665,0.0334091095542435,2.14278922202582e-05,0.0107139461101291
automatic,node_367,node_368,0.0288472716870638,2.46974957673806e-05,0.0123487478836903
automatic,node_652,node_653,0.0231309379888298,2.71464926908531e-06,0.00135732463454266
automatic,node_656,node_657,0.06428254743146,8.23101827433784e-06,0.00411550913716892
automatic,node_656,node_658,0.030816034313516,3.94581969309195e-06,0.00197290984654597
automatic,node_665,node_666,0.0281916557692595,1.80220327887434e-05,0.0090110163943717
automatic,node_368,node_369,0.0668138519517092,3.06588032824864e-05,0.0153294016412432
automatic,node_368,node_372,0.0425854771845766,3.63172146416528e-05,0.0181586073208264
automatic,node_666,node_667,0.0672885796499754,2.84009102118399e-05,0.01420045510592
automatic,node_666,node_676,0.053785866098658,1.78481415452932e-05,0.00892407077264658
automatic,node_666,node_677,0.039350745257873,2.46392863965417e-05,0.0123196431982709
automatic,node_369,node_370,0.0331883272711534,4.79510962191848e-06,0.00239755481095924
automatic,node_372,node_373,0.0276344749498969,2.34744532278481e-05,0.011737226613924
automatic,node_667,node_668,0.0745000342604797,1.45712598626793e-05,0.00728562993133965
automatic,node_667,node_671,0.0329355265658921,7.03338800154108e-06,0.00351669400077054
automatic,node_677,node_678,0.0344442633545136,2.11152176668704e-05,0.0105576088334352
automatic,node_370,node_371,0.0328162569085762,3.85131929686562e-06,0.00192565964843281
automatic,node_373,node_374,0.0722285245005161,4.05863215835663e-05,0.0202931607917831
automatic,node_373,node_393,0.044742439954413,3.73566452022282e-05,0.0186783226011141
automatic,node_668,node_669,0.0492336131769052,6.30408697170673e-06,0.00315204348585336
automatic,node_668,node_670,0.0291951736029785,3.73827760489428e-06,0.00186913880244714
automatic,node_671,node_672,0.0390248150786667,7.10149710869611e-06,0.00355074855434805
automatic,node_678,node_679,0.0341059095018509,2.08304190792359e-05,0.0104152095396179
automatic,node_374,node_375,0.0344650755527287,1.08357903513084e-05,0.00541789517565419
automatic,node_393,node_394,0.0424179406618769,3.43052405299511e-05,0.0171526202649755
automatic,node_393,node_600,0.0549161057234846,2.9518366185124e-05,0.014759183092562
automatic,node_672,node_673,0.0371245671178649,6.12455937199951e-06,0.00306227968599976
automatic,node_679,node_680,0.0334622332186102,2.03609186929846e-05,0.0101804593464923
automatic,node_375,node_376,0.0354518010214343,1.09095857242964e-05,0.00545479286214818
automatic,node_394,node_395,0.0558025069424708,2.98602807286259e-05,0.014930140364313
automatic,node_394,node_413,0.0429279414236292,3.35602519806351e-05,0.0167801259903176
automatic,node_600,node_601,0.0388427344201608,1.14062261750308e-05,0.00570311308751541
automatic,node_673,node_674,0.0590269564907956,7.558069444468e-06,0.003779034722234
automatic,node_673,node_675,0.0281788110921649,3.60813810771929e-06,0.00180406905385964
automatic,node_680,node_681,0.0339372536599283,2.05720360640831e-05,0.0102860180320416
automatic,node_376,node_377,0.0315974166016811,9.50520320213526e-06,0.00475260160106763
automatic,node_395,node_396,0.0286628839711457,8.82043170669141e-06,0.00441021585334571
automatic,node_413,node_414,0.0264821796509948,1.01440503314169e-05,0.00507202516570845
automatic,node_413,node_415,0.0540843739903953,4.14099010689656e-05,0.0207049505344828
automatic,node_601,node_602,0.0305013087185546,8.72916852197273e-06,0.00436458426098636
automatic,node_681,node_682,0.0321690738615007,1.94258941484199e-05,0.00971294707420996
automatic,node_377,node_378,0.0429056810672573,9.56119246881963e-06,0.00478059623440981
automatic,node_377,node_381,0.0348474079004699,9.81162686116324e-06,0.00490581343058162
automatic,node_396,node_397,0.0360696448150412,1.08505485659726e-05,0.00542527428298632
automatic,node_415,node_416,0.0648364050735485,3.74986927479304e-05,0.0187493463739652
automatic,node_415,node_453,0.136554714351825,5.75863589924297e-05,0.0287931794962149
automatic,node_415,node_456,0.106329005388716,4.05964715380389e-05,0.0202982357690194
automatic,node_415,node_457,0.0527621812919453,3.83927071509519e-05,0.019196353575476
automatic,node_602,node_603,0.0335433300597287,9.33861044446592e-06,0.00466930522223296
automatic,node_682,node_683,0.0331180468682731,1.99219787256514e-05,0.00996098936282571
automatic,node_378,node_379,0.0328118760718342,4.74071927095893e-06,0.00237035963547946
automatic,node_381,node_382,0.0331495258390102,8.67499358362663e-06,0.00433749679181332
automatic,node_397,node_398,0.033803479962424,9.92644168105748e-06,0.00496322084052874
automatic,node_416,node_417,0.0328001419640584,1.34026577191926e-05,0.00670132885959628
automatic,node_453,node_454,0.0572994905147661,7.33687715223416e-06,0.00366843857611708
automatic,node_453,node_455,0.0300770791606169,3.85120064623613e-06,0.00192560032311806
automatic,node_457,node_458,0.0915128339782759,5.15041711632459e-05,0.0257520855816229
automatic,node_457,node_503,0.063650705921582,2.24824970984919e-05,0.0112412485492459
automatic,node_457,node_504,0.0483063551492555,3.10097418990292e-05,0.0155048709495146
automatic,node_603,node_604,0.0336636670397195,9.09776961244694e-06,0.00454888480622347
automatic,node_683,node_684,0.0336790054582163,2.01806612395608e-05,0.0100903306197804
automatic,node_379,node_380,0.0349634897198375,4.10331876115286e-06,0.00205165938057643
automatic,node_382,node_383,0.0312604728954302,7.89821953475257e-06,0.00394910976737628
automatic,node_398,node_399,0.0322429110051444,9.22759762211974e-06,0.00461379881105987
automatic,node_417,node_418,0.0329010974628781,1.33006476896071e-05,0.00665032384480355
automatic,node_458,node_459,0.0401070742032895,1.01295909069171e-05,0.00506479545345853
automatic,node_458,node_460,0.0727025860962898,3.19256827143847e-05,0.0159628413571924
automatic,node_504,node_505,0.0310626163143235,1.83922258782331e-05,0.00919611293911655
automatic,node_604,node_605,0.0347962555855532,9.1059309688129e-06,0.00455296548440645
automatic,node_684,node_685,0.0317479386083088,1.89488466762696e-05,0.00947442333813478
automatic,node_383,node_384,0.0343213349362003,8.34268656764569e-06,0.00417134328382284
automatic,node_399,node_400,0.0319300538886086,8.88946727130442e-06,0.00444473363565221
automatic,node_418,node_419,0.0357382414623542,1.42892617382794e-05,0.00714463086913972
automatic,node_460,node_461,0.0294164520178029,1.27466336327888e-05,0.00637331681639438
automatic,node_505,node_506,0.0336935466160926,1.98691887455655e-05,0.00993459437278276
automatic,node_605,node_606,0.0307194326717994,7.76152120399915e-06,0.00388076060199958
automatic,node_685,node_686,0.0340475285846983,2.02407378758571e-05,0.0101203689379286
automatic,node_384,node_385,0.0372790651596952,8.68034951214404e-06,0.00434017475607202
automatic,node_400,node_401,0.0320599379310471,8.66435402720303e-06,0.00433217701360152
automatic,node_419,node_420,0.0327277648609023,1.29379760499876e-05,0.00646898802499382
automatic,node_461,node_462,0.0382477963331791,1.64219126742279e-05,0.00821095633711393
automatic,node_506,node_507,0.0350383176092835,2.05776153973156e-05,0.0102888076986578
automatic,node_606,node_607,0.0335816196453619,8.16287966816958e-06,0.00408143983408479
automatic,node_686,node_687,0.0322397477872037,1.9089207346842e-05,0.00954460367342098
automatic,node_385,node_386,0.0311027195986614,6.89999150822242e-06,0.00344999575411121
automatic,node_401,node_402,0.034358666760143,8.99141710604648e-06,0.00449570855302324
automatic,node_420,node_421,0.0303871577785274,1.18730992292048e-05,0.00593654961460242
automatic,node_462,node_463,0.0286496039328206,1.21857076171552e-05,0.0060928538085776
automatic,node_507,node_508,0.0302607302845658,1.76982546816744e-05,0.0088491273408372
automatic,node_607,node_608,0.030319314152645,7.05978657689083e-06,0.00352989328844541
automatic,node_687,node_688,0.0274114152353412,1.61645964225664e-05,0.00808229821128319
automatic,node_386,node_387,0.0355225698471416,7.45586455347567e-06,0.00372793227673784
